Timestamp,Name,Value
13.138413,"Swerve/Pitch",-1.8017578125
13.158433,"Swerve/Yaw",-0.00823974609375
13.158455,"Swerve/Roll",-0.52734375
13.15847,"Swerve/Pitch",-1.8017578125
13.178397,"Swerve/Yaw",-0.00823974609375
13.178417,"Swerve/Roll",-0.52734375
13.178432,"Swerve/Pitch",-1.8017578125
13.198381,"Swerve/Yaw",-0.0054931640625
13.198401,"Swerve/Roll",-0.52734375
13.198417,"Swerve/Pitch",-1.8017578125
13.218432,"Swerve/Yaw",-0.0054931640625
13.218453,"Swerve/Roll",-0.52734375
13.218468,"Swerve/Pitch",-1.8017578125
13.238905,"Swerve/Yaw",-0.00823974609375
13.238925,"Swerve/Roll",-0.52734375
13.238939,"Swerve/Pitch",-1.8017578125
13.258661,"Swerve/Yaw",-0.00823974609375
13.258909,"Swerve/Roll",-0.52734375
13.258926,"Swerve/Pitch",-1.8017578125
13.278437,"Swerve/Yaw",-0.00823974609375
13.278457,"Swerve/Roll",-0.52734375
13.278472,"Swerve/Pitch",-1.8017578125
13.298494,"Swerve/Yaw",-0.00823974609375
13.298517,"Swerve/Roll",-0.52734375
13.298531,"Swerve/Pitch",-1.8017578125
13.318456,"Swerve/Yaw",-0.00823974609375
13.318477,"Swerve/Roll",-0.52734375
13.318492,"Swerve/Pitch",-1.8017578125
13.33841,"Swerve/Yaw",-0.010986328125
13.338431,"Swerve/Roll",-0.52734375
13.338446,"Swerve/Pitch",-1.8017578125
13.358411,"Swerve/Yaw",-0.010986328125
13.358433,"Swerve/Roll",-0.52734375
13.358447,"Swerve/Pitch",-1.8017578125
13.378426,"Swerve/Yaw",-0.010986328125
13.378447,"Swerve/Roll",-0.52734375
13.378462,"Swerve/Pitch",-1.8017578125
13.398552,"Swerve/Yaw",-0.00823974609375
13.398571,"Swerve/Roll",-0.52734375
13.398586,"Swerve/Pitch",-1.8017578125
13.418398,"Swerve/Yaw",-0.00823974609375
13.418418,"Swerve/Roll",-0.52734375
13.418433,"Swerve/Pitch",-1.8017578125
13.438524,"Swerve/Yaw",-0.00823974609375
13.438547,"Swerve/Roll",-0.52734375
13.438563,"Swerve/Pitch",-1.8017578125
13.45846,"Swerve/Yaw",-0.00823974609375
13.458481,"Swerve/Roll",-0.52734375
13.458495,"Swerve/Pitch",-1.8017578125
13.478483,"Swerve/Yaw",-0.00823974609375
13.478504,"Swerve/Roll",-0.52734375
13.478518,"Swerve/Pitch",-1.8017578125
13.498416,"Swerve/Yaw",-0.00823974609375
13.498436,"Swerve/Roll",-0.52734375
13.49845,"Swerve/Pitch",-1.8017578125
13.518396,"Swerve/Yaw",-0.00823974609375
13.518416,"Swerve/Roll",-0.52734375
13.51843,"Swerve/Pitch",-1.8017578125
13.538396,"Swerve/Yaw",-0.00823974609375
13.538417,"Swerve/Roll",-0.52734375
13.538431,"Swerve/Pitch",-1.8017578125
13.558591,"Swerve/Yaw",-0.0054931640625
13.558612,"Swerve/Roll",-0.52734375
13.558627,"Swerve/Pitch",-1.8017578125
13.578449,"Swerve/Yaw",-0.0054931640625
13.57847,"Swerve/Roll",-0.52734375
13.578485,"Swerve/Pitch",-1.8017578125
13.59845,"Swerve/Yaw",-0.0054931640625
13.59847,"Swerve/Roll",-0.52734375
13.598484,"Swerve/Pitch",-1.8017578125
13.61848,"Swerve/Yaw",-0.0054931640625
13.6185,"Swerve/Roll",-0.52734375
13.618515,"Swerve/Pitch",-1.8017578125
13.638497,"Swerve/Yaw",-0.00823974609375
13.638522,"Swerve/Roll",-0.52734375
13.638538,"Swerve/Pitch",-1.8017578125
13.658439,"Swerve/Yaw",-0.0054931640625
13.658459,"Swerve/Roll",-0.52734375
13.658473,"Swerve/Pitch",-1.8017578125
13.678582,"Swerve/Yaw",-0.00823974609375
13.678603,"Swerve/Roll",-0.52734375
13.678618,"Swerve/Pitch",-1.8017578125
13.698533,"Swerve/Yaw",-0.00823974609375
13.698555,"Swerve/Roll",-0.52734375
13.69857,"Swerve/Pitch",-1.8017578125
13.718436,"Swerve/Yaw",-0.00823974609375
13.718457,"Swerve/Roll",-0.52734375
13.718472,"Swerve/Pitch",-1.8017578125
13.738392,"Swerve/Yaw",-0.00823974609375
13.738412,"Swerve/Roll",-0.52734375
13.738427,"Swerve/Pitch",-1.8017578125
13.758459,"Swerve/Yaw",-0.00823974609375
13.758481,"Swerve/Roll",-0.52734375
13.758495,"Swerve/Pitch",-1.8017578125
13.778792,"Swerve/Yaw",-0.00823974609375
13.778813,"Swerve/Roll",-0.52734375
13.778828,"Swerve/Pitch",-1.8017578125
13.798575,"Swerve/Yaw",-0.00823974609375
13.798597,"Swerve/Roll",-0.52734375
13.798611,"Swerve/Pitch",-1.8017578125
13.818395,"Swerve/Yaw",-0.00823974609375
13.818415,"Swerve/Roll",-0.52734375
13.81843,"Swerve/Pitch",-1.8017578125
13.838449,"Swerve/Yaw",-0.0054931640625
13.838469,"Swerve/Roll",-0.52734375
13.838485,"Swerve/Pitch",-1.8017578125
13.858438,"Swerve/Yaw",-0.0054931640625
13.858458,"Swerve/Roll",-0.52734375
13.858473,"Swerve/Pitch",-1.8017578125
13.878408,"Swerve/Yaw",-0.00823974609375
13.87843,"Swerve/Roll",-0.52734375
13.878444,"Swerve/Pitch",-1.8017578125
13.898455,"Swerve/Yaw",-0.00823974609375
13.898476,"Swerve/Roll",-0.52734375
13.89849,"Swerve/Pitch",-1.8017578125
13.918612,"Swerve/Yaw",-0.00823974609375
13.918633,"Swerve/Roll",-0.52734375
13.918648,"Swerve/Pitch",-1.8017578125
13.93846,"Swerve/Yaw",-0.00823974609375
13.938485,"Swerve/Roll",-0.52734375
13.9385,"Swerve/Pitch",-1.8017578125
13.958435,"Swerve/Yaw",-0.0054931640625
13.958456,"Swerve/Roll",-0.52734375
13.95847,"Swerve/Pitch",-1.8017578125
13.978503,"Swerve/Yaw",-0.0054931640625
13.978524,"Swerve/Roll",-0.52734375
13.978539,"Swerve/Pitch",-1.8017578125
13.999164,"Swerve/Yaw",-0.0054931640625
13.999184,"Swerve/Roll",-0.52734375
13.999199,"Swerve/Pitch",-1.8017578125
14.018624,"Swerve/Yaw",-0.0054931640625
14.018643,"Swerve/Roll",-0.52734375
14.018658,"Swerve/Pitch",-1.8017578125
14.038569,"Swerve/Yaw",-0.0054931640625
14.038592,"Swerve/Roll",-0.52734375
14.038607,"Swerve/Pitch",-1.8017578125
14.058604,"Swerve/Yaw",-0.0054931640625
14.058629,"Swerve/Roll",-0.52734375
14.058643,"Swerve/Pitch",-1.8017578125
14.078539,"Swerve/Yaw",-0.00274658203125
14.07856,"Swerve/Roll",-0.52734375
14.078574,"Swerve/Pitch",-1.8017578125
14.09839,"Swerve/Yaw",-0.00274658203125
14.09841,"Swerve/Roll",-0.52734375
14.098425,"Swerve/Pitch",-1.8017578125
14.118412,"Swerve/Yaw",-0.0054931640625
14.118431,"Swerve/Roll",-0.52734375
14.118446,"Swerve/Pitch",-1.8017578125
14.138401,"Swerve/Yaw",-0.0054931640625
14.13842,"Swerve/Roll",-0.52734375
14.138436,"Swerve/Pitch",-1.8017578125
14.158449,"Swerve/Yaw",-0.0054931640625
14.158468,"Swerve/Roll",-0.52734375
14.158483,"Swerve/Pitch",-1.8017578125
14.178427,"Swerve/Yaw",-0.0054931640625
14.178448,"Swerve/Roll",-0.52734375
14.178463,"Swerve/Pitch",-1.8017578125
14.198385,"Swerve/Yaw",-0.0054931640625
14.198406,"Swerve/Roll",-0.52734375
14.19842,"Swerve/Pitch",-1.8017578125
14.21841,"Swerve/Yaw",-0.0054931640625
14.218431,"Swerve/Roll",-0.52734375
14.218446,"Swerve/Pitch",-1.8017578125
14.238492,"Swerve/Yaw",-0.0054931640625
14.238513,"Swerve/Roll",-0.52734375
14.238528,"Swerve/Pitch",-1.8017578125
14.258509,"Swerve/Yaw",-0.0054931640625
14.258529,"Swerve/Roll",-0.52734375
14.258544,"Swerve/Pitch",-1.8017578125
14.278417,"Swerve/Yaw",-0.0054931640625
14.278437,"Swerve/Roll",-0.52734375
14.278452,"Swerve/Pitch",-1.8017578125
14.298405,"Swerve/Yaw",-0.0054931640625
14.298447,"Swerve/Roll",-0.52734375
14.298481,"Swerve/Pitch",-1.8017578125
14.318483,"Swerve/Yaw",-0.0054931640625
14.318506,"Swerve/Roll",-0.52734375
14.318521,"Swerve/Pitch",-1.8017578125
14.338388,"Swerve/Yaw",-0.00274658203125
14.338408,"Swerve/Roll",-0.52734375
14.338423,"Swerve/Pitch",-1.8017578125
14.358378,"Swerve/Yaw",-0.00274658203125
14.358398,"Swerve/Roll",-0.52734375
14.358412,"Swerve/Pitch",-1.8017578125
14.378378,"Swerve/Yaw",-0.00274658203125
14.378399,"Swerve/Roll",-0.52734375
14.378414,"Swerve/Pitch",-1.8017578125
14.398459,"Swerve/Yaw",-0.0054931640625
14.398481,"Swerve/Roll",-0.52734375
14.398497,"Swerve/Pitch",-1.8017578125
14.418379,"Swerve/Yaw",-0.00274658203125
14.418399,"Swerve/Roll",-0.52734375
14.418412,"Swerve/Pitch",-1.8017578125
14.438435,"Swerve/Yaw",-0.0054931640625
14.438456,"Swerve/Roll",-0.52734375
14.438471,"Swerve/Pitch",-1.8017578125
14.45865,"Swerve/Yaw",-0.0054931640625
14.458673,"Swerve/Roll",-0.52734375
14.458688,"Swerve/Pitch",-1.8017578125
14.478446,"Swerve/Yaw",-0.00274658203125
14.478468,"Swerve/Roll",-0.52734375
14.478484,"Swerve/Pitch",-1.8017578125
14.4984,"Swerve/Yaw",-0.00274658203125
14.49842,"Swerve/Roll",-0.52734375
14.498436,"Swerve/Pitch",-1.8017578125
14.5184,"Swerve/Yaw",-0.00274658203125
14.51842,"Swerve/Roll",-0.52734375
14.518436,"Swerve/Pitch",-1.8017578125
14.538508,"Swerve/Yaw",0
14.538528,"Swerve/Roll",-0.52734375
14.538544,"Swerve/Pitch",-1.8017578125
14.558442,"Swerve/Yaw",0
14.558462,"Swerve/Roll",-0.52734375
14.558477,"Swerve/Pitch",-1.8017578125
14.578374,"Swerve/Yaw",0
14.578394,"Swerve/Roll",-0.52734375
14.578409,"Swerve/Pitch",-1.8017578125
14.598388,"Swerve/Yaw",0
14.59841,"Swerve/Roll",-0.52734375
14.598425,"Swerve/Pitch",-1.8017578125
14.61864,"Swerve/Yaw",0
14.618659,"Swerve/Roll",-0.52734375
14.618673,"Swerve/Pitch",-1.8017578125
14.638378,"Swerve/Yaw",0
14.638397,"Swerve/Roll",-0.52734375
14.638413,"Swerve/Pitch",-1.8017578125
14.658467,"Swerve/Yaw",0
14.658557,"Swerve/Roll",-0.52734375
14.658574,"Swerve/Pitch",-1.8017578125
14.678408,"Swerve/Yaw",-0.00274658203125
14.678428,"Swerve/Roll",-0.52734375
14.678442,"Swerve/Pitch",-1.8017578125
14.698789,"Swerve/Yaw",-0.00274658203125
14.698809,"Swerve/Roll",-0.52734375
14.698823,"Swerve/Pitch",-1.8017578125
14.718439,"Swerve/Yaw",-0.00274658203125
14.71846,"Swerve/Roll",-0.52734375
14.718475,"Swerve/Pitch",-1.8017578125
14.738476,"Swerve/Yaw",0
14.738497,"Swerve/Roll",-0.52734375
14.738512,"Swerve/Pitch",-1.8017578125
14.758497,"Swerve/Yaw",0
14.758518,"Swerve/Roll",-0.52734375
14.758533,"Swerve/Pitch",-1.8017578125
14.778542,"Swerve/Yaw",0
14.778616,"Swerve/Roll",-0.52734375
14.778634,"Swerve/Pitch",-1.8017578125
14.798599,"Swerve/Yaw",-0.00274658203125
14.79862,"Swerve/Roll",-0.52734375
14.798634,"Swerve/Pitch",-1.8017578125
14.818527,"Swerve/Yaw",0
14.818548,"Swerve/Roll",-0.52734375
14.818562,"Swerve/Pitch",-1.8017578125
14.838537,"Swerve/Yaw",0
14.838557,"Swerve/Roll",-0.52734375
14.838572,"Swerve/Pitch",-1.8017578125
14.858574,"Swerve/Yaw",-0.00274658203125
14.858599,"Swerve/Roll",-0.52734375
14.858613,"Swerve/Pitch",-1.8017578125
14.87839,"Swerve/Yaw",-0.00274658203125
14.87841,"Swerve/Roll",-0.52734375
14.878425,"Swerve/Pitch",-1.8017578125
14.89856,"Swerve/Yaw",-0.00274658203125
14.89858,"Swerve/Roll",-0.52734375
14.898595,"Swerve/Pitch",-1.8017578125
14.918425,"Swerve/Yaw",-0.00274658203125
14.918447,"Swerve/Roll",-0.52734375
14.918461,"Swerve/Pitch",-1.8017578125
14.938621,"Swerve/Yaw",-0.00274658203125
14.938644,"Swerve/Roll",-0.52734375
14.938659,"Swerve/Pitch",-1.8017578125
14.958435,"Swerve/Yaw",-0.0054931640625
14.958456,"Swerve/Roll",-0.52734375
14.958471,"Swerve/Pitch",-1.8017578125
14.978425,"Swerve/Yaw",-0.0054931640625
14.978445,"Swerve/Roll",-0.52734375
14.978459,"Swerve/Pitch",-1.8017578125
14.99842,"Swerve/Yaw",-0.0054931640625
14.99844,"Swerve/Roll",-0.52734375
14.998455,"Swerve/Pitch",-1.8017578125
15.018485,"Swerve/Yaw",-0.0054931640625
15.018506,"Swerve/Roll",-0.52734375
15.018521,"Swerve/Pitch",-1.8017578125
15.038439,"Swerve/Yaw",-0.0054931640625
15.03846,"Swerve/Roll",-0.52734375
15.038475,"Swerve/Pitch",-1.8017578125
15.058531,"Swerve/Yaw",-0.0054931640625
15.058551,"Swerve/Roll",-0.52734375
15.058566,"Swerve/Pitch",-1.8017578125
15.078507,"Swerve/Yaw",-0.0054931640625
15.078526,"Swerve/Roll",-0.52734375
15.078541,"Swerve/Pitch",-1.8017578125
15.09879,"Swerve/Yaw",-0.00823974609375
15.098812,"Swerve/Roll",-0.52734375
15.098828,"Swerve/Pitch",-1.8017578125
15.118492,"Swerve/Yaw",-0.0054931640625
15.118513,"Swerve/Roll",-0.52734375
15.118528,"Swerve/Pitch",-1.8017578125
15.138392,"Swerve/Yaw",-0.0054931640625
15.138412,"Swerve/Roll",-0.52734375
15.138425,"Swerve/Pitch",-1.8017578125
15.158399,"Swerve/Yaw",-0.00823974609375
15.15842,"Swerve/Roll",-0.52734375
15.158435,"Swerve/Pitch",-1.8017578125
15.178441,"Swerve/Yaw",-0.00823974609375
15.178462,"Swerve/Roll",-0.52734375
15.178478,"Swerve/Pitch",-1.8017578125
15.198404,"Swerve/Yaw",-0.00823974609375
15.198424,"Swerve/Roll",-0.52734375
15.198438,"Swerve/Pitch",-1.8017578125
15.2184,"Swerve/Yaw",-0.00823974609375
15.218421,"Swerve/Roll",-0.52734375
15.218436,"Swerve/Pitch",-1.8017578125
15.238493,"Swerve/Yaw",-0.00823974609375
15.238515,"Swerve/Roll",-0.52734375
15.23853,"Swerve/Pitch",-1.8017578125
15.258389,"Swerve/Yaw",-0.010986328125
15.25841,"Swerve/Roll",-0.52734375
15.258425,"Swerve/Pitch",-1.8017578125
15.278378,"Swerve/Yaw",-0.010986328125
15.278399,"Swerve/Roll",-0.52734375
15.278413,"Swerve/Pitch",-1.8017578125
15.298429,"Swerve/Yaw",-0.010986328125
15.29845,"Swerve/Roll",-0.52734375
15.298465,"Swerve/Pitch",-1.8017578125
15.318511,"Swerve/Yaw",-0.00823974609375
15.318532,"Swerve/Roll",-0.52734375
15.318547,"Swerve/Pitch",-1.8017578125
15.338406,"Swerve/Yaw",-0.00823974609375
15.338427,"Swerve/Roll",-0.52734375
15.338441,"Swerve/Pitch",-1.8017578125
15.358482,"Swerve/Yaw",-0.00823974609375
15.358507,"Swerve/Roll",-0.52734375
15.358523,"Swerve/Pitch",-1.8017578125
15.378369,"Swerve/Yaw",-0.0054931640625
15.37839,"Swerve/Roll",-0.52734375
15.378405,"Swerve/Pitch",-1.8017578125
15.398377,"Swerve/Yaw",-0.0054931640625
15.398396,"Swerve/Roll",-0.52734375
15.398411,"Swerve/Pitch",-1.8017578125
15.419131,"Swerve/Yaw",-0.0054931640625
15.419151,"Swerve/Roll",-0.52734375
15.419167,"Swerve/Pitch",-1.8017578125
15.438461,"Swerve/Yaw",-0.0054931640625
15.438481,"Swerve/Roll",-0.52734375
15.438495,"Swerve/Pitch",-1.8017578125
15.458406,"Swerve/Yaw",-0.0054931640625
15.458426,"Swerve/Roll",-0.52734375
15.45844,"Swerve/Pitch",-1.8017578125
15.478519,"Swerve/Yaw",-0.0054931640625
15.478538,"Swerve/Roll",-0.52734375
15.478552,"Swerve/Pitch",-1.8017578125
15.49843,"Swerve/Yaw",-0.0054931640625
15.49845,"Swerve/Roll",-0.52734375
15.498466,"Swerve/Pitch",-1.8017578125
15.518689,"Swerve/Yaw",-0.00274658203125
15.51871,"Swerve/Roll",-0.52734375
15.518724,"Swerve/Pitch",-1.8017578125
15.538449,"Swerve/Yaw",-0.00274658203125
15.538469,"Swerve/Roll",-0.52734375
15.538485,"Swerve/Pitch",-1.8017578125
15.558669,"Swerve/Yaw",-0.00274658203125
15.558689,"Swerve/Roll",-0.52734375
15.558704,"Swerve/Pitch",-1.8017578125
15.578391,"Swerve/Yaw",-0.0054931640625
15.578411,"Swerve/Roll",-0.52734375
15.578425,"Swerve/Pitch",-1.8017578125
15.598382,"Swerve/Yaw",-0.0054931640625
15.598402,"Swerve/Roll",-0.52734375
15.598418,"Swerve/Pitch",-1.8017578125
15.618621,"Swerve/Yaw",-0.0054931640625
15.618641,"Swerve/Roll",-0.52734375
15.618656,"Swerve/Pitch",-1.8017578125
15.638551,"Swerve/Yaw",-0.0054931640625
15.638571,"Swerve/Roll",-0.52734375
15.638586,"Swerve/Pitch",-1.8017578125
15.658547,"Swerve/Yaw",-0.0054931640625
15.658572,"Swerve/Roll",-0.52734375
15.65864,"Swerve/Pitch",-1.8017578125
15.678428,"Swerve/Yaw",-0.0054931640625
15.678448,"Swerve/Roll",-0.52734375
15.678462,"Swerve/Pitch",-1.8017578125
15.699426,"Swerve/Yaw",-0.00823974609375
15.699448,"Swerve/Roll",-0.52734375
15.699463,"Swerve/Pitch",-1.8017578125
15.718522,"Swerve/Yaw",-0.00823974609375
15.718543,"Swerve/Roll",-0.52734375
15.718558,"Swerve/Pitch",-1.8017578125
15.738374,"Swerve/Yaw",-0.00823974609375
15.738394,"Swerve/Roll",-0.52734375
15.738409,"Swerve/Pitch",-1.8017578125
15.758486,"Swerve/Yaw",-0.00823974609375
15.758507,"Swerve/Roll",-0.52734375
15.758521,"Swerve/Pitch",-1.8017578125
15.778524,"Swerve/Yaw",-0.00823974609375
15.778548,"Swerve/Roll",-0.52734375
15.778563,"Swerve/Pitch",-1.8017578125
15.798612,"Swerve/Yaw",-0.00823974609375
15.798632,"Swerve/Roll",-0.52734375
15.798647,"Swerve/Pitch",-1.8017578125
15.818501,"Swerve/Yaw",-0.00823974609375
15.818521,"Swerve/Roll",-0.52734375
15.818534,"Swerve/Pitch",-1.8017578125
15.838382,"Swerve/Yaw",-0.010986328125
15.838402,"Swerve/Roll",-0.52734375
15.838417,"Swerve/Pitch",-1.8017578125
15.859911,"Swerve/Yaw",-0.00823974609375
15.859934,"Swerve/Roll",-0.52734375
15.859951,"Swerve/Pitch",-1.8017578125
15.879248,"Swerve/Yaw",-0.00823974609375
15.879272,"Swerve/Roll",-0.52734375
15.879287,"Swerve/Pitch",-1.8017578125
15.905876,"Swerve/Yaw",-0.00823974609375
15.905899,"Swerve/Roll",-0.52734375
15.905916,"Swerve/Pitch",-1.8017578125
15.918902,"Swerve/Yaw",-0.00823974609375
15.918925,"Swerve/Roll",-0.52734375
15.91894,"Swerve/Pitch",-1.8017578125
15.938376,"Swerve/Yaw",-0.00823974609375
15.938397,"Swerve/Roll",-0.52734375
15.938412,"Swerve/Pitch",-1.8017578125
15.958355,"Swerve/Yaw",-0.00823974609375
15.958374,"Swerve/Roll",-0.52734375
15.958389,"Swerve/Pitch",-1.8017578125
15.978349,"Swerve/Yaw",-0.00823974609375
15.97837,"Swerve/Roll",-0.52734375
15.978385,"Swerve/Pitch",-1.8017578125
15.998416,"Swerve/Yaw",-0.0054931640625
15.998436,"Swerve/Roll",-0.52734375
15.998451,"Swerve/Pitch",-1.8017578125
16.018646,"Swerve/Yaw",-0.00823974609375
16.018666,"Swerve/Roll",-0.52734375
16.018681,"Swerve/Pitch",-1.8017578125
16.038807,"Swerve/Yaw",-0.00823974609375
16.038828,"Swerve/Roll",-0.52734375
16.038843,"Swerve/Pitch",-1.8017578125
16.058368,"Swerve/Yaw",-0.0054931640625
16.058388,"Swerve/Roll",-0.52734375
16.058403,"Swerve/Pitch",-1.8017578125
16.078403,"Swerve/Yaw",-0.0054931640625
16.078425,"Swerve/Roll",-0.52734375
16.07844,"Swerve/Pitch",-1.8017578125
16.098443,"Swerve/Yaw",-0.0054931640625
16.098463,"Swerve/Roll",-0.52734375
16.098477,"Swerve/Pitch",-1.8017578125
16.120016,"Swerve/Yaw",-0.00823974609375
16.120037,"Swerve/Roll",-0.52734375
16.120052,"Swerve/Pitch",-1.8017578125
16.138389,"Swerve/Yaw",-0.0054931640625
16.13841,"Swerve/Roll",-0.52734375
16.138425,"Swerve/Pitch",-1.8017578125
16.158359,"Swerve/Yaw",-0.0054931640625
16.158379,"Swerve/Roll",-0.52734375
16.158394,"Swerve/Pitch",-1.8017578125
16.178443,"Swerve/Yaw",-0.0054931640625
16.178463,"Swerve/Roll",-0.52734375
16.178478,"Swerve/Pitch",-1.8017578125
16.198388,"Swerve/Yaw",-0.0054931640625
16.198409,"Swerve/Roll",-0.52734375
16.198425,"Swerve/Pitch",-1.8017578125
16.218332,"Swerve/Yaw",-0.00274658203125
16.218353,"Swerve/Roll",-0.52734375
16.218367,"Swerve/Pitch",-1.8017578125
16.238445,"Swerve/Yaw",-0.0054931640625
16.238465,"Swerve/Roll",-0.52734375
16.23848,"Swerve/Pitch",-1.8017578125
16.258353,"Swerve/Yaw",-0.00274658203125
16.258373,"Swerve/Roll",-0.52734375
16.258388,"Swerve/Pitch",-1.8017578125
16.278347,"Swerve/Yaw",-0.00274658203125
16.278366,"Swerve/Roll",-0.52734375
16.278381,"Swerve/Pitch",-1.8017578125
16.298472,"Swerve/Yaw",0
16.298492,"Swerve/Roll",-0.52734375
16.298506,"Swerve/Pitch",-1.8017578125
16.318424,"Swerve/Yaw",0
16.318445,"Swerve/Roll",-0.52734375
16.31846,"Swerve/Pitch",-1.8017578125
16.338378,"Swerve/Yaw",0
16.338399,"Swerve/Roll",-0.52734375
16.338414,"Swerve/Pitch",-1.8017578125
16.358443,"Swerve/Yaw",0
16.358464,"Swerve/Roll",-0.52734375
16.358479,"Swerve/Pitch",-1.8017578125
16.378435,"Swerve/Yaw",0
16.378456,"Swerve/Roll",-0.52734375
16.378471,"Swerve/Pitch",-1.8017578125
16.398426,"Swerve/Yaw",0
16.398447,"Swerve/Roll",-0.52734375
16.398462,"Swerve/Pitch",-1.8017578125
16.418476,"Swerve/Yaw",0
16.418498,"Swerve/Roll",-0.52734375
16.418512,"Swerve/Pitch",-1.8017578125
16.438442,"Swerve/Yaw",0
16.438463,"Swerve/Roll",-0.52734375
16.438477,"Swerve/Pitch",-1.8017578125
16.458444,"Swerve/Yaw",0
16.458466,"Swerve/Roll",-0.52734375
16.458481,"Swerve/Pitch",-1.8017578125
16.478442,"Swerve/Yaw",0
16.478463,"Swerve/Roll",-0.52734375
16.478479,"Swerve/Pitch",-1.8017578125
16.498691,"Swerve/Yaw",0
16.498715,"Swerve/Roll",-0.52734375
16.498731,"Swerve/Pitch",-1.8017578125
16.518393,"Swerve/Yaw",0
16.518413,"Swerve/Roll",-0.52734375
16.518428,"Swerve/Pitch",-1.8017578125
16.538382,"Swerve/Yaw",0
16.538403,"Swerve/Roll",-0.52734375
16.538418,"Swerve/Pitch",-1.8017578125
16.558523,"Swerve/Yaw",0
16.558547,"Swerve/Roll",-0.52734375
16.558562,"Swerve/Pitch",-1.8017578125
16.578638,"Swerve/Yaw",0
16.57866,"Swerve/Roll",-0.52734375
16.578675,"Swerve/Pitch",-1.8017578125
16.599062,"Swerve/Yaw",0
16.599081,"Swerve/Roll",-0.52734375
16.599096,"Swerve/Pitch",-1.8017578125
16.618464,"Swerve/Yaw",0
16.618485,"Swerve/Roll",-0.52734375
16.6185,"Swerve/Pitch",-1.8017578125
16.638405,"Swerve/Yaw",0
16.638427,"Swerve/Roll",-0.52734375
16.638442,"Swerve/Pitch",-1.8017578125
16.65853,"Swerve/Yaw",0
16.658554,"Swerve/Roll",-0.52734375
16.65857,"Swerve/Pitch",-1.8017578125
16.678452,"Swerve/Yaw",0
16.678537,"Swerve/Roll",-0.52734375
16.678559,"Swerve/Pitch",-1.8017578125
16.698457,"Swerve/Yaw",0
16.698499,"Swerve/Roll",-0.52734375
16.698554,"Swerve/Pitch",-1.8017578125
16.718349,"Swerve/Yaw",0
16.71837,"Swerve/Roll",-0.52734375
16.718385,"Swerve/Pitch",-1.8017578125
16.738364,"Swerve/Yaw",0
16.738385,"Swerve/Roll",-0.52734375
16.7384,"Swerve/Pitch",-1.8017578125
16.758359,"Swerve/Yaw",0
16.75838,"Swerve/Roll",-0.52734375
16.758394,"Swerve/Pitch",-1.8017578125
16.778351,"Swerve/Yaw",0
16.778371,"Swerve/Roll",-0.52734375
16.778386,"Swerve/Pitch",-1.8017578125
16.798437,"Swerve/Yaw",0
16.798458,"Swerve/Roll",-0.52734375
16.798473,"Swerve/Pitch",-1.8017578125
16.81837,"Swerve/Yaw",0
16.81839,"Swerve/Roll",-0.52734375
16.818403,"Swerve/Pitch",-1.8017578125
16.838371,"Swerve/Yaw",0
16.838391,"Swerve/Roll",-0.52734375
16.838407,"Swerve/Pitch",-1.8017578125
16.858396,"Swerve/Yaw",0
16.858417,"Swerve/Roll",-0.52734375
16.858432,"Swerve/Pitch",-1.8017578125
16.878455,"Swerve/Yaw",0
16.878476,"Swerve/Roll",-0.52734375
16.878492,"Swerve/Pitch",-1.8017578125
16.882687,"systemTime",2022-12-22 12:52:27.247827
16.898353,"Swerve/Yaw",0
16.898374,"Swerve/Roll",-0.52734375
16.898389,"Swerve/Pitch",-1.8017578125
16.918459,"Swerve/Yaw",0
16.918481,"Swerve/Roll",-0.52734375
16.918496,"Swerve/Pitch",-1.8017578125
16.938496,"Swerve/Yaw",0
16.938519,"Swerve/Roll",-0.52734375
16.938534,"Swerve/Pitch",-1.8017578125
16.958533,"Swerve/Yaw",0
16.958555,"Swerve/Roll",-0.52734375
16.958569,"Swerve/Pitch",-1.8017578125
16.978401,"Swerve/Yaw",0
16.978421,"Swerve/Roll",-0.52734375
16.978437,"Swerve/Pitch",-1.8017578125
16.998476,"Swerve/Yaw",0
16.998494,"Swerve/Roll",-0.52734375
16.998508,"Swerve/Pitch",-1.8017578125
17.018385,"Swerve/Yaw",0
17.018405,"Swerve/Roll",-0.52734375
17.018419,"Swerve/Pitch",-1.8017578125
17.038515,"Swerve/Yaw",0
17.038535,"Swerve/Roll",-0.52734375
17.038549,"Swerve/Pitch",-1.8017578125
17.05836,"Swerve/Yaw",0
17.058381,"Swerve/Roll",-0.52734375
17.058395,"Swerve/Pitch",-1.8017578125
17.078362,"Swerve/Yaw",0
17.078383,"Swerve/Roll",-0.52734375
17.078398,"Swerve/Pitch",-1.8017578125
17.098531,"Swerve/Yaw",0
17.098551,"Swerve/Roll",-0.52734375
17.098565,"Swerve/Pitch",-1.8017578125
17.118596,"Swerve/Yaw",0
17.118617,"Swerve/Roll",-0.52734375
17.118632,"Swerve/Pitch",-1.8017578125
17.138537,"Swerve/Yaw",0
17.138558,"Swerve/Roll",-0.52734375
17.138575,"Swerve/Pitch",-1.8017578125
17.15847,"Swerve/Yaw",0
17.158493,"Swerve/Roll",-0.52734375
17.158509,"Swerve/Pitch",-1.8017578125
17.17838,"Swerve/Yaw",0
17.178402,"Swerve/Roll",-0.52734375
17.178416,"Swerve/Pitch",-1.8017578125
